-0.013978643;-0.010287149;1.021585137;-0.001064382;0.050367947;0.016989748;0.023480761;-0.000781008;-0.047037583;0.999999589;0.00039563;0.00079126;0.000197815;0.1014
0.005883501;0.009120397;1.011127077;-0.000504098;0.051458225;0.017238848;0.023622122;-0.000780114;-0.04665032;0.999999521;0.00042728;0.00085456;0.00021364;0.1053
-0.001843709;0.011024946;1.018444357;0.000193933;0.052658503;0.017501651;0.023118111;-0.000557101;-0.047051447;0.999999444;0.000460148;0.000920296;0.000230074;0.1092
0.013435644;0.009045363;1.013092029;0.000833438;0.054066371;0.017788215;0.023635171;-0.000735893;-0.047033688;0.999999359;0.000494233;0.000988466;0.000247116;0.1131
0.008223051;0.0054099;1.011618379;0.00155946;0.055373376;0.018288916;0.023529751;-0.000974802;-0.046906444;0.999999264;0.000529535;0.00105907;0.000264768;0.117
-0.003058665;-0.007562725;1.014108805;0.001988691;0.056538973;0.018439295;0.023594642;-0.001062587;-0.047403236;0.999999159;0.000566055;0.00113211;0.000283027;0.1209
0.004731647;0.014436329;1.017774509;0.002752585;0.057778263;0.018785551;0.023492126;-0.000645471;-0.046571596;0.999999043;0.000603792;0.001207584;0.000301896;0.1248
-0.00510132;-0.001247784;1.023537565;0.003263613;0.059040238;0.019115922;0.023257312;-0.00058835;-0.046920123;0.999998916;0.000642746;0.001285492;0.000321373;0.1287
-0.02225242;0.004049943;1.007797443;0.003957068;0.060390801;0.019462858;0.023322951;-0.000769894;-0.046894185;0.999998776;0.000682918;0.001365835;0.000341459;0.1326
-0.005812031;-0.012062166;1.002659779;0.004803081;0.061553508;0.019799918;0.023301472;-0.000701007;-0.046885825;0.999998623;0.000724307;0.001448613;0.000362153;0.1365
-0.026095953;0.008448049;1.026784307;0.005124318;0.06286678;0.020031641;0.02335972;-0.000769925;-0.047028125;0.999998456;0.000766913;0.001533826;0.000383456;0.1404
-0.011072849;0.016613323;1.016756985;0.005790236;0.064197485;0.020415004;0.023535372;-0.000398796;-0.047049379;0.999998275;0.000810736;0.001621473;0.000405368;0.1443
-0.012137005;0.010287281;1.01106052;0.00653108;0.065472635;0.020572982;0.023302079;-0.000529171;-0.047198458;0.999998078;0.000855777;0.001711554;0.000427889;0.1482
-0.013602725;0.014284724;1.00398336;0.007146648;0.06658951;0.020972012;0.023482266;-0.001183926;-0.046771084;0.999997864;0.000902035;0.001804071;0.000451018;0.1521
-0.0157291;-0.005392044;1.012229786;0.007858072;0.067814876;0.021415146;0.023603156;-0.000809343;-0.046780259;0.999997633;0.000949511;0.001899022;0.000474755;0.156
-0.014922297;0.000338695;1.001229897;0.008554696;0.069058961;0.021816164;0.023589957;-0.000605004;-0.046976868;0.999997384;0.000998204;0.001996407;0.000499102;0.1599
-0.009083247;0.022962006;1.009281695;0.009124472;0.070285635;0.022021737;0.023109183;-0.001052202;-0.046857712;0.999997116;0.001048114;0.002096227;0.000524057;0.1638
-0.004316251;0.019169837;1.034113422;0.009721991;0.07169361;0.022237738;0.023255175;-0.001038109;-0.046309635;0.999996828;0.001099241;0.002198482;0.000549621;0.1677
-0.006082023;0.011011118;1.006473082;0.010211274;0.072863047;0.022505874;0.023588176;-0.000947215;-0.046443455;0.999996519;0.001151586;0.002303172;0.000575793;0.1716
-0.014624309;-0.012107232;1.008728167;0.010932627;0.074267699;0.022838498;0.023495922;-0.001042448;-0.04701739;0.999996187;0.001205148;0.002410295;0.000602574;0.1755
-0.01390922;0.006129652;1.007073221;0.011594782;0.075535434;0.023239956;0.023233273;-0.000876619;-0.046941186;0.999995833;0.001259927;0.002519854;0.000629964;0.1794
0.004912729;-0.011303865;1.014812432;0.012237675;0.076760322;0.023554122;0.023770249;-0.001149391;-0.046584156;0.999995454;0.001315924;0.002631847;0.000657962;0.1833
-0.021757796;-0.007182333;1.001858869;0.012740208;0.0779625;0.023946059;0.023520014;-0.000824646;-0.046855174;0.999995051;0.001373138;0.002746275;0.000686569;0.1872
-0.019012471;-0.005535012;1.014166245;0.013355297;0.079314007;0.024195922;0.023459711;-0.000804047;-0.04674635;0.99999462;0.001431569;0.002863137;0.000715784;0.1911
-0.00312154;-0.004582515;1.011987266;0.014068532;0.08046663;0.024519127;0.023305973;-0.000890005;-0.047039409;0.999994163;0.001491217;0.002982434;0.000745609;0.195
-0.020207438;0.010341228;1.006080694;0.014652088;0.081756859;0.024814272;0.023153496;-0.000792519;-0.046809018;0.999993676;0.001552083;0.003104166;0.000776041;0.1989
0.000340167;0.002086135;1.026646569;0.015278289;0.082995751;0.025095607;0.023563875;-0.001436584;-0.046743061;0.99999316;0.001614166;0.003228332;0.000807083;0.2028
-0.01902657;0.022684659;1.01142236;0.015965655;0.08421607;0.025306459;0.023740891;-0.000611129;-0.047030077;0.999992614;0.001677466;0.003354933;0.000838733;0.2067
-0.010083481;0.010589948;1.004445544;0.016622689;0.08551014;0.025808765;0.023934278;-0.000905506;-0.047039266;0.999992034;0.001741984;0.003483968;0.000870992;0.2106
-0.002478995;0.012036533;1.003504757;0.017055231;0.086730328;0.025928807;0.023896675;-0.000877223;-0.047161705;0.999991422;0.001807719;0.003615438;0.000903859;0.2145
-0.021710881;0.006361044;1.018708287;0.017936018;0.088053486;0.026523248;0.023655323;-0.000924864;-0.047148709;0.999990775;0.001874671;0.003749342;0.000937335;0.2184
-0.009711541;0.006565898;1.03011183;0.018384413;0.089286147;0.026711684;0.02381643;-0.000907477;-0.046868235;0.999990092;0.00194284;0.003885681;0.00097142;0.2223
-0.022740717;0.019218085;1.007517378;0.019127869;0.090565579;0.026979148;0.024068467;-0.001353603;-0.04699748;0.999989371;0.002012227;0.004024454;0.001006113;0.2262
-0.016993406;-0.008968502;1.019660805;0.019677338;0.091870688;0.027394581;0.023496567;-0.000866761;-0.046577109;0.999988612;0.002082831;0.004165662;0.001041415;0.2301
-0.019650553;0.000599019;1.012677211;0.020261253;0.093135377;0.027578996;0.02398072;-0.000769469;-0.047060629;0.999987813;0.002154652;0.004309304;0.001077326;0.234
-0.00091328;-0.004116215;1.013503972;0.020955949;0.094376319;0.027988565;0.024257107;-0.00082434;-0.046543197;0.999986973;0.002227691;0.004455381;0.001113845;0.2379
-0.002905411;-0.00838277;1.000311865;0.021595106;0.095544534;0.028362212;0.023929307;-0.001181224;-0.047002593;0.99998609;0.002301946;0.004603892;0.001150973;0.2418
-0.021479314;0.01701348;1.017002061;0.022342285;0.096758815;0.02867377;0.023530356;-0.001322994;-0.04686519;0.999985163;0.002377419;0.004754838;0.00118871;0.2457
-0.015249042;0.011386265;1.008274739;0.022924479;0.098043722;0.028839455;0.023870585;-0.000856747;-0.046823205;0.99998419;0.002454109;0.004908218;0.001227055;0.2496
-0.023457935;0.010750119;1.023817281;0.023408265;0.099362579;0.029246356;0.024232374;-0.001138221;-0.046895413;0.999983171;0.002532017;0.005064033;0.001266008;0.2535
-0.030314867;0.027186707;1.020069826;0.024089966;0.100705665;0.029745478;0.023973309;-0.001060819;-0.046731848;0.999982102;0.002611141;0.005222282;0.001305571;0.2574
-0.021830832;0.016007112;1.005197262;0.024784624;0.101840148;0.029838503;0.023632168;-0.000664633;-0.046703472;0.999980984;0.002691483;0.005382966;0.001345741;0.2613
-0.012954797;0.028003534;1.024490703;0.02552866;0.103119066;0.030319694;0.023572933;-0.00095063;-0.046342056;0.999979814;0.002773042;0.005546084;0.001386521;0.2652
-0.016152105;0.015328747;1.014552223;0.026002662;0.104374968;0.030716488;0.023425282;-0.001037337;-0.046437484;0.999978591;0.002855818;0.005711636;0.001427909;0.2691
-0.010506518;-0.008835102;1.00544197;0.026621761;0.105859659;0.030911861;0.024077782;-0.000987686;-0.046615506;0.999977313;0.002939812;0.005879623;0.001469906;0.273
0.001607282;0.003123631;1.018370601;0.027334805;0.106936194;0.031263562;0.023976391;-0.001108177;-0.047023854;0.999975979;0.003025022;0.006050044;0.001512511;0.2769
-0.02882788;0.019031556;0.996680074;0.027810881;0.108276992;0.031434575;0.024155558;-0.000740248;-0.046744121;0.999974587;0.00311145;0.0062229;0.001555725;0.2808
-0.032324521;0.00989527;0.993558941;0.028703411;0.109581778;0.031705338;0.023757289;-0.0012892;-0.046633643;0.999973135;0.003199095;0.00639819;0.001599547;0.2847
-0.024605897;0.002585958;1.003073537;0.029194288;0.110797356;0.03203078;0.023970632;-0.000761791;-0.046570884;0.999971622;0.003287957;0.006575914;0.001643978;0.2886
-0.005162188;0.02347449;0.996273951;0.029928464;0.112149284;0.032371468;0.023893417;-0.000988044;-0.046782748;0.999970045;0.003378036;0.006756072;0.001689018;0.2925
-0.020978761;-0.020352497;0.995979647;0.030557363;0.113215865;0.032629679;0.024068999;-0.001252723;-0.046453313;0.999968404;0.003469333;0.006938665;0.001734666;0.2964
0.023157046;0.006957532;1.009754281;0.031175482;0.114464227;0.032974306;0.024222623;-0.000989103;-0.046692493;0.999966697;0.003561846;0.007123692;0.001780923;0.3003
-0.01412517;-0.003828567;1.003267352;0.031942155;0.115834251;0.033421882;0.024075512;-0.001020696;-0.046721411;0.999964921;0.003655577;0.007311153;0.001827788;0.3042
-0.032969424;0.011382423;0.998120091;0.032365923;0.117035582;0.033478151;0.023909303;-0.000977378;-0.046514802;0.999963075;0.003750524;0.007501049;0.001875262;0.3081
-0.031112271;0.014115578;1.015995088;0.033036936;0.118283977;0.033914576;0.024188213;-0.001042023;-0.046857331;0.999961157;0.003846689;0.007693379;0.001923345;0.312
-0.016679931;0.012815177;1.028104654;0.033583488;0.119747997;0.034482511;0.023974127;-0.00113186;-0.046832028;0.999959165;0.003944071;0.007888142;0.001972036;0.3159
-0.018792885;0.024086628;1.024696237;0.034334067;0.120851655;0.034588282;0.024024251;-0.000741861;-0.046883449;0.999957098;0.00404267;0.00808534;0.002021335;0.3198
-0.012138421;0.013392518;1.044351398;0.034866493;0.122010296;0.034931733;0.024334354;-0.001275318;-0.046393582;0.999954953;0.004142486;0.008284973;0.002071243;0.3237
-0.029207725;0.016537579;0.996595464;0.035415917;0.123379399;0.035173935;0.023938416;-0.001109552;-0.046567167;0.999952729;0.004243519;0.008487039;0.00212176;0.3276
-0.031930508;0.029543906;1.018594005;0.036256777;0.124429505;0.035531074;0.023982683;-0.001223251;-0.046255903;0.999950424;0.00434577;0.008691539;0.002172885;0.3315
-0.022114355;0.03432101;1.001098692;0.036809936;0.125898372;0.035855334;0.024003879;-0.001280376;-0.046434933;0.999948035;0.004449237;0.008898473;0.002224618;0.3354
-0.022922464;0.01102655;1.029913593;0.037183839;0.127140865;0.036136539;0.024037729;-0.0014416;-0.046412539;0.999945561;0.004553921;0.009107842;0.00227696;0.3393
-0.0341361;0.019623313;1.019809728;0.03800497;0.128293548;0.036561046;0.02420201;-0.001459667;-0.046326541;0.999942999;0.004659822;0.009319644;0.002329911;0.3432
-0.033351908;0.002448314;1.010313096;0.038607796;0.129545798;0.036726091;0.024437491;-0.001123009;-0.046580424;0.999940348;0.00476694;0.00953388;0.00238347;0.3471
-0.031757172;0.005925835;1.019035123;0.039316174;0.130932212;0.037231252;0.023936661;-0.001264726;-0.046492813;0.999937606;0.004875275;0.00975055;0.002437638;0.351
-0.016267712;0.00353277;1.007002266;0.039864876;0.132212081;0.037424794;0.024329227;-0.001237088;-0.046771302;0.999934771;0.004984827;0.009969655;0.002492414;0.3549
-0.018023048;0.021961316;0.98640041;0.04053615;0.133477162;0.037960229;0.024381962;-0.001441904;-0.046518213;0.999931839;0.005095596;0.010191192;0.002547798;0.3588
-0.024757948;0.021904554;1.009947412;0.041151759;0.134838005;0.037968295;0.024278945;-0.000650678;-0.04648389;0.99992881;0.005207582;0.010415164;0.002603791;0.3627
-0.034554093;0.029903419;1.002504155;0.041850175;0.135885834;0.038393288;0.024360131;-0.001236534;-0.046740874;0.999925682;0.005320785;0.01064157;0.002660392;0.3666
-0.014484252;0.009635045;1.014346758;0.042220176;0.137345794;0.038770516;0.024033365;-0.001490091;-0.04657125;0.999922451;0.005435204;0.010870409;0.002717602;0.3705
-0.0280294;0.000880537;1.017018778;0.04304103;0.138538695;0.039072586;0.02449811;-0.001304727;-0.046422222;0.999919116;0.005550841;0.011101682;0.00277542;0.3744
-0.019093591;0.034216941;1.014027927;0.043588437;0.139745426;0.039230705;0.024381108;-0.001368162;-0.046744796;0.999915674;0.005667694;0.011335389;0.002833847;0.3783
-0.023519534;0.027142494;1.000788967;0.044184632;0.141046086;0.039856259;0.024234971;-0.001312767;-0.046645971;0.999912124;0.005785764;0.011571529;0.002892882;0.3822
-0.036358663;-0.016617146;1.011986492;0.045033014;0.142240431;0.039818175;0.024616521;-0.00145833;-0.046038524;0.999908463;0.005905051;0.011810103;0.002952526;0.3861
-0.03315517;0.025903343;0.994313521;0.045594971;0.143645032;0.040176068;0.024726576;-0.001294408;-0.046381123;0.999904689;0.006025555;0.01205111;0.003012777;0.39
-0.022144476;0.001762579;0.993761003;0.046202624;0.144841208;0.040459791;0.024580654;-0.001224599;-0.046461253;0.999900799;0.006147275;0.012294551;0.003073638;0.3939
-0.022665306;0.014682048;1.002868643;0.046817783;0.146122893;0.040827614;0.024616351;-0.001299651;-0.046575237;0.999896791;0.006270213;0.012540425;0.003135106;0.3978
-0.028831556;0.016346502;1.012851908;0.047572926;0.147095972;0.041192435;0.024705262;-0.001479899;-0.046431701;0.999892663;0.006394366;0.012788733;0.003197183;0.4017
-0.030963496;0.006359305;1.030859014;0.04811871;0.14858656;0.041438163;0.024838162;-0.001361942;-0.046467511;0.999888413;0.006519737;0.013039474;0.003259868;0.4056
-0.021310179;0.018175741;1.016323899;0.048641039;0.149760278;0.041749586;0.024941541;-0.001535318;-0.046428532;0.999884038;0.006646324;0.013292648;0.003323162;0.4095
-0.018032146;0.018033992;1.011187387;0.049446235;0.151075348;0.042057978;0.024399084;-0.001585316;-0.046495401;0.999879535;0.006774128;0.013548255;0.003387064;0.4134
-0.021912341;0.018664077;1.01406399;0.050056268;0.152198469;0.04245598;0.024710743;-0.001297511;-0.046195033;0.999874902;0.006903148;0.013806296;0.003451574;0.4173
-0.014057272;0.021519297;1.016553835;0.050582635;0.153582147;0.042743062;0.024978918;-0.001778392;-0.046440605;0.999870137;0.007033385;0.01406677;0.003516692;0.4212
-0.039815608;0.017641757;0.983686613;0.051266717;0.154811832;0.043145163;0.024869572;-0.001455143;-0.046658189;0.999865237;0.007164838;0.014329677;0.003582419;0.4251
-0.033269467;0.007580537;0.989505833;0.052003596;0.156144289;0.043259088;0.024792544;-0.001410482;-0.046429109;0.999860199;0.007297508;0.014595017;0.003648754;0.429
-0.036780043;0.018281028;1.008843502;0.052625594;0.157333133;0.043647455;0.024921283;-0.001690734;-0.046036443;0.999855022;0.007431395;0.014862789;0.003715697;0.4329
-0.037730616;0.009769806;1.005655272;0.053080033;0.158501648;0.043992405;0.024623556;-0.001336708;-0.046558498;0.999849703;0.007566498;0.015132995;0.003783249;0.4368
-0.043497619;0.018421787;0.999923221;0.053744766;0.159955536;0.044369779;0.024627442;-0.00164155;-0.04658563;0.999844238;0.007702817;0.015405634;0.003851408;0.4407
-0.044778286;0.015270765;1.011455962;0.054534992;0.160990885;0.044662619;0.024889423;-0.001625378;-0.04663591;0.999838625;0.007840352;0.015680705;0.003920176;0.4446
-0.040370065;0.031845978;1.009712977;0.055035367;0.162632884;0.044854884;0.025285459;-0.002080074;-0.045945656;0.999832862;0.007979104;0.015958209;0.003989552;0.4485
-0.033000624;0.029169208;1.021279075;0.055666848;0.163633915;0.045229858;0.024836597;-0.001242676;-0.046356798;0.999826947;0.008119073;0.016238145;0.004059536;0.4524
-0.0448552;0.040651605;1.018527185;0.056477548;0.164924502;0.045589415;0.02483093;-0.001578646;-0.046107101;0.999820875;0.008260257;0.016520515;0.004130129;0.4563
-0.052606132;0.011516564;1.003754174;0.057132919;0.166169704;0.04610823;0.024573783;-0.001310067;-0.046588815;0.999814646;0.008402658;0.016805316;0.004201329;0.4602
-0.04182491;0.001162589;0.993199406;0.057562946;0.167447773;0.046350033;0.024802453;-0.001958356;-0.045944046;0.999808255;0.008546275;0.01709255;0.004273138;0.4641
-0.031153698;0.029554478;0.996062338;0.058322775;0.16866654;0.046476544;0.024496861;-0.00148601;-0.045910243;0.9998017;0.008691108;0.017382216;0.004345554;0.468
-0.032497297;0.016874039;1.014242827;0.058800586;0.169926119;0.046760845;0.02479953;-0.002142476;-0.046583577;0.999794979;0.008837157;0.017674315;0.004418579;0.4719
-0.02252036;0.035502833;1.014530718;0.05934436;0.171351855;0.04719719;0.024979962;-0.001225431;-0.046288002;0.999788088;0.008984423;0.017968845;0.004492211;0.4758
-0.034042893;0.032065021;1.016161779;0.060157993;0.172528234;0.047476459;0.025095269;-0.002018067;-0.046064145;0.999781025;0.009132904;0.018265808;0.004566452;0.4797
-0.04619411;0.009195449;1.008298595;0.060656061;0.173843258;0.04770992;0.025481193;-0.001823596;-0.046448237;0.999773787;0.009282601;0.018565203;0.004641301;0.4836
-0.059142012;0.025360724;1.019380432;0.061442956;0.175333628;0.048061384;0.025141007;-0.001510199;-0.046338504;0.999766371;0.009433515;0.018867029;0.004716757;0.4875
-0.031596619;0.016376809;1.000283162;0.061857179;0.17639672;0.048535609;0.025012632;-0.001791319;-0.046194115;0.999758774;0.009585644;0.019171288;0.004792822;0.4914
-0.038650022;0.01895047;0.996252252;0.062719343;0.177606523;0.048832861;0.025287043;-0.002033305;-0.045824465;0.999750993;0.009738989;0.019477978;0.004869494;0.4953
-0.036671644;0.019453408;1.019767038;0.063296919;0.178796996;0.048982557;0.025301071;-0.001696902;-0.046109482;0.999743026;0.00989355;0.0197871;0.004946775;0.4992
-0.038096268;0.021317636;1.007338926;0.063883041;0.180155594;0.049318552;0.025179524;-0.001611745;-0.046076038;0.999734869;0.010049326;0.020098653;0.005024663;0.5031
-0.056669464;0.027104993;1.015988224;0.064584504;0.181476638;0.049638996;0.025220429;-0.001579277;-0.04626416;0.999726519;0.010206319;0.020412637;0.005103159;0.507
-0.058489585;0.023286874;1.000703196;0.065026111;0.182583004;0.050185142;0.025294656;-0.002014139;-0.046315108;0.999717974;0.010364527;0.020729053;0.005182263;0.5109
-0.030442503;0.028643227;1.013961401;0.065971495;0.183805659;0.050399503;0.025612638;-0.001961923;-0.045975475;0.99970923;0.01052395;0.0210479;0.005261975;0.5148
-0.042746715;0.027480431;1.008914073;0.06642408;0.185144696;0.050677717;0.025633472;-0.002205436;-0.045921598;0.999700284;0.010684589;0.021369179;0.005342295;0.5187
-0.056845086;0.038850029;1.006412383;0.067144353;0.186414302;0.050958362;0.025281427;-0.002082499;-0.045931374;0.999691133;0.010846444;0.021692888;0.005423222;0.5226
-0.062613408;0.009469066;1.007153885;0.06761047;0.187632934;0.051338561;0.02512243;-0.001733077;-0.045820824;0.999681775;0.011009514;0.022019028;0.005504757;0.5265
-0.034419965;0.040054378;1.006068586;0.068389789;0.188861527;0.051601968;0.025244153;-0.001982246;-0.046095065;0.999672205;0.0111738;0.022347599;0.0055869;0.5304
-0.054046356;0.023601698;1.016699707;0.068981819;0.190124005;0.051888236;0.025445606;-0.001995303;-0.046275504;0.999662421;0.0113393;0.022678601;0.00566965;0.5343
-0.03634229;0.01843373;1.023336804;0.069523104;0.191288411;0.0522033;0.025447805;-0.002111552;-0.045915633;0.99965242;0.011506016;0.023012033;0.005753008;0.5382
-0.024435545;0.023713389;1.010329154;0.070254871;0.19286452;0.05262913;0.025947073;-0.002538676;-0.045702004;0.999642198;0.011673948;0.023347895;0.005836974;0.5421
-0.051746206;0.010986908;1.010547076;0.070821997;0.194090505;0.052882857;0.025424586;-0.002385182;-0.045724154;0.999631753;0.011843094;0.023686188;0.005921547;0.546
-0.032752602;0.028983213;1.027610242;0.071351305;0.195311773;0.05317006;0.025460646;-0.002061254;-0.045853812;0.99962108;0.012013456;0.024026911;0.006006728;0.5499
-0.036993834;0.034347651;1.024061562;0.071937373;0.19650712;0.053528632;0.025456165;-0.002065669;-0.046085472;0.999610177;0.012185032;0.024370064;0.006092516;0.5538
-0.040496076;0.028482219;1.004462764;0.072579555;0.197740203;0.053780559;0.02563174;-0.002632623;-0.045846189;0.999599041;0.012357823;0.024715647;0.006178912;0.5577
-0.049072688;0.010206225;1.019989396;0.073310299;0.199020327;0.054113793;0.025508878;-0.002235962;-0.045751409;0.999587667;0.01253183;0.02506366;0.006265915;0.5616
-0.053697902;0.028717275;1.026964857;0.074006529;0.200320559;0.054352952;0.025879475;-0.00189146;-0.045851509;0.999576054;0.012707051;0.025414102;0.006353525;0.5655
-0.050202473;0.004484111;0.99236114;0.074523325;0.201464745;0.054654083;0.025385856;-0.002180617;-0.04575287;0.999564196;0.012883487;0.025766974;0.006441743;0.5694
-0.06282553;0.036644033;1.003352589;0.075227209;0.202767676;0.055049424;0.025772437;-0.002498855;-0.045637122;0.999552092;0.013061137;0.026122275;0.006530569;0.5733
-0.068733633;0.032871391;1.01515897;0.075892017;0.204021546;0.055467394;0.02573162;-0.002346798;-0.045732987;0.999539738;0.013240003;0.026480005;0.006620001;0.5772
-0.048647846;0.027594247;1.023872193;0.076480979;0.205316906;0.055751562;0.025726987;-0.002301886;-0.045867375;0.999527129;0.013420082;0.026840164;0.006710041;0.5811
-0.055048214;0.048475774;1.009673343;0.077185271;0.206637604;0.055955907;0.026215843;-0.002026399;-0.045947059;0.999514264;0.013601376;0.027202753;0.006800688;0.585
-0.054316868;0.029877879;1.02351985;0.077756722;0.208018602;0.056293814;0.025881147;-0.002393199;-0.045627823;0.999501137;0.013783885;0.02756777;0.006891942;0.5889
-0.075534034;0.031787567;1.004745402;0.078450301;0.209286328;0.056699253;0.0257899;-0.002369721;-0.045814037;0.999487747;0.013967608;0.027935215;0.006983804;0.5928
-0.04960528;0.039963506;1.018165065;0.078985592;0.210479359;0.056866038;0.02613567;-0.002036212;-0.04542134;0.999474089;0.014152545;0.028305089;0.007076272;0.5967
-0.050631372;0.037544886;1.010393064;0.079628205;0.211716833;0.057176907;0.025591773;-0.002184536;-0.045472024;0.999460159;0.014338696;0.028677391;0.007169348;0.6006
-0.073999659;0.04180344;1.005511741;0.080332525;0.212968179;0.057618563;0.025748221;-0.00249366;-0.045453081;0.999445955;0.014526061;0.029052122;0.00726303;0.6045
-0.059612354;0.028312879;1.002746095;0.080884722;0.214237849;0.057869193;0.025742353;-0.00231294;-0.045727399;0.999431472;0.01471464;0.02942928;0.00735732;0.6084
-0.062668167;0.028413478;0.99218119;0.08135866;0.21555845;0.058186092;0.025702123;-0.0026152;-0.045937862;0.999416707;0.014904433;0.029808866;0.007452216;0.6123
-0.068732782;0.037515398;1.005041599;0.082286292;0.216668527;0.058524847;0.02626645;-0.002470738;-0.045556967;0.999401656;0.01509544;0.030190879;0.00754772;0.6162
-0.052897197;0.043467076;0.993631223;0.082791745;0.218119902;0.058787896;0.025881907;-0.002266662;-0.045462146;0.999386316;0.01528766;0.03057532;0.00764383;0.6201
-0.067058654;0.01970694;1.025676445;0.083303008;0.219088754;0.059174745;0.026352353;-0.002867504;-0.045606278;0.999370683;0.015481094;0.030962188;0.007740547;0.624
-0.059773425;0.048246754;1.007786676;0.08403277;0.220503944;0.059546929;0.026348523;-0.002643696;-0.04515459;0.999354754;0.015675741;0.031351483;0.007837871;0.6279
